"route_id","delivery_attempt_time","status","zone_id","driver_id","latitude","longitude"
1481785,"2021-12-15 11:38:50","Success",12,1416019,1.28191881873312,103.829674305976
1481785,"2021-12-15 05:59:01","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 11:53:28","Success",12,1416019,1.28152087242948,103.830034863994
1481785,"2021-12-15 04:20:57","Success",12,1416019,1.28265070691066,103.828173853666
1481785,"2021-12-15 08:13:33","Success",12,1416019,1.28197513401118,103.827912459333
1481785,"2021-12-15 08:03:42","Success",12,1416019,1.28197513401118,103.827912459333
1481785,"2021-12-15 08:39:01","Success",12,1416019,1.28105868207824,103.827431504225
1481785,"2021-12-15 12:34:52","Success",12,1416019,1.2811228296413,103.829937728909
1481785,"2021-12-15 06:22:13","Success",12,1416019,1.28385152232095,103.828962971868
1481785,"2021-12-15 08:24:49","Success",12,1416019,1.28151950629878,103.827672716736
1481785,"2021-12-15 03:57:18","Success",12,1416019,1.28270591991259,103.828488558731
1481785,"2021-12-15 04:55:16","Success",12,1416019,1.2832454338094,103.827860117655
1481785,"2021-12-15 07:41:04","Success",12,1416019,1.2830281903805,103.827240314867
1481785,"2021-12-15 04:39:36","Success",12,1416019,1.2829504248169,103.82798719596
1481785,"2021-12-15 09:07:25","Success",12,1416019,1.28105868207824,103.827431504225
1481785,"2021-12-15 06:18:14","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 05:55:51","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 07:29:14","Success",12,1416019,1.2840180923662,103.827421422124
1481785,"2021-12-15 07:26:52","Success",12,1416019,1.2840180923662,103.827421422124
1481785,"2021-12-15 12:28:10","Success",12,1416019,1.2811228296413,103.829937728909
1481785,"2021-12-15 03:55:18","Success",12,1416019,1.28270591991259,103.828488558731
1481785,"2021-12-15 08:48:02","Success",12,1416019,1.28105868207824,103.827431504225
1481785,"2021-12-15 04:19:01","Success",12,1416019,1.28265070691066,103.828173853666
1481785,"2021-12-15 06:16:54","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 06:02:53","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 12:40:01","Success",12,1416019,1.2811228296413,103.829937728909
1481785,"2021-12-15 10:39:24","Success",12,1416019,1.28285393451959,103.82949732751
1481785,"2021-12-15 12:03:44","Success",12,1416019,1.28152087242948,103.830034863994
1481785,"2021-12-15 05:34:15","Success",12,1416019,1.28392517792676,103.828263726613
1481785,"2021-12-15 11:34:51","Fail",12,1416019,1.28646140643729,103.804195976267
1481785,"2021-12-15 12:41:28","Success",12,1416019,1.2811228296413,103.829937728909
1481785,"2021-12-15 11:20:25","Success",12,1416019,1.28226657725927,103.829318050129
1481785,"2021-12-15 04:20:29","Success",12,1416019,1.28265070691066,103.828173853666
1481785,"2021-12-15 06:12:09","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 11:27:54","Success",12,1416019,1.28226657725927,103.829318050129
1481785,"2021-12-15 07:25:46","Success",12,1416019,1.2840180923662,103.827421422124
1481785,"2021-12-15 08:02:58","Success",12,1416019,1.28197513401118,103.827912459333
1481785,"2021-12-15 12:35:38","Success",12,1416019,1.2811228296413,103.829937728909
1481785,"2021-12-15 11:06:34","Success",12,1416019,1.28226657725927,103.829318050129
1481785,"2021-12-15 11:52:49","Success",12,1416019,1.28152087242948,103.830034863994
1481785,"2021-12-15 06:05:27","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 10:19:46","Success",12,1416019,1.28285393451959,103.82949732751
1481785,"2021-12-15 08:53:59","Success",12,1416019,1.28105868207824,103.827431504225
1481785,"2021-12-15 12:57:38","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 12:59:48","Success",12,1416019,1.28184539808077,103.830559529276
1481785,"2021-12-15 06:24:07","Success",12,1416019,1.28385152232095,103.828962971868
1481785,"2021-12-15 08:40:49","Success",12,1416019,1.28105868207824,103.827431504225
1481785,"2021-12-15 03:53:44","Success",12,1416019,1.28270591991259,103.828488558731
1481785,"2021-12-15 05:33:01","Success",12,1416019,1.28392517792676,103.828263726613
1481785,"2021-12-15 12:32:00","Success",12,1416019,1.2811228296413,103.829937728909
1481785,"2021-12-15 07:27:35","Success",12,1416019,1.2840180923662,103.827421422124
1481785,"2021-12-15 08:00:31","Success",12,1416019,1.28197513401118,103.827912459333
1481785,"2021-12-15 12:11:36","Success",12,1416019,1.28152087242948,103.830034863994
1481785,"2021-12-15 05:01:14","Success",12,1416019,1.2832454338094,103.827860117655
1481785,"2021-12-15 06:14:06","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 11:56:15","Success",12,1416019,1.28152087242948,103.830034863994
1481785,"2021-12-15 12:10:45","Success",12,1416019,1.28152087242948,103.830034863994
1481785,"2021-12-15 04:58:00","Success",12,1416019,1.2832454338094,103.827860117655
1481785,"2021-12-15 12:38:00","Success",12,1416019,1.2811228296413,103.829937728909
1481785,"2021-12-15 10:29:48","Success",12,1416019,1.28285393451959,103.82949732751
1481785,"2021-12-15 03:59:59","Success",12,1416019,1.28270591991259,103.828488558731
1481785,"2021-12-15 08:18:39","Success",12,1416019,1.28151950629878,103.827672716736
1481785,"2021-12-15 11:10:13","Success",12,1416019,1.28226657725927,103.829318050129
1481785,"2021-12-15 11:22:12","Success",12,1416019,1.28226657725927,103.829318050129
1481785,"2021-12-15 10:24:48","Success",12,1416019,1.28285393451959,103.82949732751
1481785,"2021-12-15 04:22:57","Success",12,1416019,1.28265070691066,103.828173853666
1481785,"2021-12-15 06:21:46","Success",12,1416019,1.28385152232095,103.828962971868
1481785,"2021-12-15 07:24:22","Success",12,1416019,1.2840180923662,103.827421422124
1481785,"2021-12-15 10:41:42","Success",12,1416019,1.28285393451959,103.82949732751
1481785,"2021-12-15 04:40:57","Success",12,1416019,1.2829504248169,103.82798719596
1481785,"2021-12-15 08:49:02","Success",12,1416019,1.28105868207824,103.827431504225
1481785,"2021-12-15 11:54:30","Success",12,1416019,1.28152087242948,103.830034863994
1481785,"2021-12-15 11:36:43","Success",12,1416019,1.28191881873312,103.829674305976
1481785,"2021-12-15 09:00:47","Success",12,1416019,1.28105868207824,103.827431504225
1481785,"2021-12-15 12:09:43","Success",12,1416019,1.28152087242948,103.830034863994
1481785,"2021-12-15 07:40:38","Success",12,1416019,1.2830281903805,103.827240314867
1481785,"2021-12-15 05:26:12","Success",12,1416019,1.28363467212824,103.828128051351
1481785,"2021-12-15 04:24:33","Success",12,1416019,1.28265070691066,103.828173853666
1481785,"2021-12-15 04:31:00","Success",12,1416019,1.28265070691066,103.828173853666
1481785,"2021-12-15 04:36:45","Success",12,1416019,1.2829504248169,103.82798719596
1481785,"2021-12-15 11:42:25","Success",12,1416019,1.28191881873312,103.829674305976
1481785,"2021-12-15 12:40:43","Success",12,1416019,1.2811228296413,103.829937728909
1481785,"2021-12-15 04:29:58","Success",12,1416019,1.28265070691066,103.828173853666
1481785,"2021-12-15 12:32:49","Success",12,1416019,1.2811228296413,103.829937728909
1481785,"2021-12-15 10:50:58","Success",12,1416019,1.28285393451959,103.82949732751
1481785,"2021-12-15 04:13:06","Success",12,1416019,1.28265070691066,103.828173853666
1481785,"2021-12-15 07:37:46","Success",12,1416019,1.2830281903805,103.827240314867
1481785,"2021-12-15 07:28:50","Success",12,1416019,1.2840180923662,103.827421422124
1481785,"2021-12-15 08:19:27","Success",12,1416019,1.28151950629878,103.827672716736
1481785,"2021-12-15 07:40:12","Success",12,1416019,1.2830281903805,103.827240314867
1481785,"2021-12-15 11:16:59","Success",12,1416019,1.28226657725927,103.829318050129
1481785,"2021-12-15 11:30:03","Success",12,1416019,1.28226657725927,103.829318050129
1481785,"2021-12-15 11:25:14","Success",12,1416019,1.28226657725927,103.829318050129
1481785,"2021-12-15 13:02:20","Success",12,1416019,1.28265070691066,103.828173853666
1481785,"2021-12-15 08:26:30","Success",12,1416019,1.28151950629878,103.827672716736
1481785,"2021-12-15 09:02:01","Success",12,1416019,1.28105868207824,103.827431504225
1481785,"2021-12-15 03:57:54","Success",12,1416019,1.28270591991259,103.828488558731
1481785,"2021-12-15 14:03:00","Fail",12,1416019,1.28253671131652,103.829482155255
1481785,"2021-12-15 04:21:55","Success",12,1416019,1.28265070691066,103.828173853666
1481785,"2021-12-15 05:50:25","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 12:31:09","Success",12,1416019,1.2811228296413,103.829937728909
1481785,"2021-12-15 07:36:46","Success",12,1416019,1.2830281903805,103.827240314867
1481785,"2021-12-15 12:04:57","Success",12,1416019,1.28152087242948,103.830034863994
1481785,"2021-12-15 04:16:30","Success",12,1416019,1.28265070691066,103.828173853666
1481785,"2021-12-15 11:57:27","Success",12,1416019,1.28152087242948,103.830034863994
1481785,"2021-12-15 04:59:42","Success",12,1416019,1.2832454338094,103.827860117655
1481785,"2021-12-15 07:46:19","Success",12,1416019,1.28348299231143,103.827046173612
1481785,"2021-12-15 11:37:59","Success",12,1416019,1.28191881873312,103.829674305976
1481785,"2021-12-15 12:43:00","Success",12,1416019,1.2811228296413,103.829937728909
1481785,"2021-12-15 10:27:12","Success",12,1416019,1.28285393451959,103.82949732751
1481785,"2021-12-15 12:46:01","Success",12,1416019,1.2811228296413,103.829937728909
1481785,"2021-12-15 04:14:32","Success",12,1416019,1.28265070691066,103.828173853666
1481785,"2021-12-15 12:39:31","Success",12,1416019,1.2811228296413,103.829937728909
1481785,"2021-12-15 05:11:56","Success",12,1416019,1.28363467212824,103.828128051351
1481785,"2021-12-15 07:50:05","Success",12,1416019,1.28348299231143,103.827046173612
1481785,"2021-12-15 08:05:26","Success",12,1416019,1.28197513401118,103.827912459333
1481785,"2021-12-15 06:01:34","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 11:13:08","Success",12,1416019,1.28226657725927,103.829318050129
1481785,"2021-12-15 05:57:17","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 05:57:46","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 05:22:34","Success",12,1416019,1.28363467212824,103.828128051351
1481785,"2021-12-15 08:09:54","Success",12,1416019,1.28197513401118,103.827912459333
1481785,"2021-12-15 05:24:39","Success",12,1416019,1.28363467212824,103.828128051351
1481785,"2021-12-15 04:27:59","Success",12,1416019,1.28265070691066,103.828173853666
1481785,"2021-12-15 08:44:16","Success",12,1416019,1.28105868207824,103.827431504225
1481785,"2021-12-15 06:23:22","Success",12,1416019,1.28385152232095,103.828962971868
1481785,"2021-12-15 08:08:40","Success",12,1416019,1.28197513401118,103.827912459333
1481785,"2021-12-15 04:11:55","Success",12,1416019,1.28265070691066,103.828173853666
1481785,"2021-12-15 12:41:17","Success",12,1416019,1.2811228296413,103.829937728909
1481785,"2021-12-15 12:08:48","Success",12,1416019,1.28152087242948,103.830034863994
1481785,"2021-12-15 04:00:21","Success",12,1416019,1.28270591991259,103.828488558731
1481785,"2021-12-15 06:25:20","Success",12,1416019,1.28385152232095,103.828962971868
1481785,"2021-12-15 08:41:31","Success",12,1416019,1.28105868207824,103.827431504225
1481785,"2021-12-15 05:14:51","Success",12,1416019,1.28363467212824,103.828128051351
1481785,"2021-12-15 04:54:02","Success",12,1416019,1.2832454338094,103.827860117655
1481785,"2021-12-15 12:38:58","Success",12,1416019,1.2811228296413,103.829937728909
1481785,"2021-12-15 06:15:26","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 05:28:14","Fail",12,1416019,1.28392517792676,103.828263726613
1481785,"2021-12-15 05:16:49","Success",12,1416019,1.28363467212824,103.828128051351
1481785,"2021-12-15 04:28:36","Success",12,1416019,1.28265070691066,103.828173853666
1481785,"2021-12-15 12:00:21","Success",12,1416019,1.28152087242948,103.830034863994
1481785,"2021-12-15 12:34:48","Success",12,1416019,1.2811228296413,103.829937728909
1481785,"2021-12-15 06:05:06","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 08:46:11","Success",12,1416019,1.28105868207824,103.827431504225
1481785,"2021-12-15 10:19:14","Success",12,1416019,1.28285393451959,103.82949732751
1481785,"2021-12-15 04:35:28","Success",12,1416019,1.2829504248169,103.82798719596
1481785,"2021-12-15 10:21:46","Success",12,1416019,1.28285393451959,103.82949732751
1481785,"2021-12-15 06:27:26","Success",12,1416019,1.28385152232095,103.828962971868
1481785,"2021-12-15 04:58:30","Success",12,1416019,1.2832454338094,103.827860117655
1481785,"2021-12-15 11:21:31","Success",12,1416019,1.28226657725927,103.829318050129
1481785,"2021-12-15 07:30:33","Success",12,1416019,1.2840180923662,103.827421422124
1481785,"2021-12-15 05:59:55","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 04:56:44","Success",12,1416019,1.2832454338094,103.827860117655
1481785,"2021-12-15 07:43:52","Success",12,1416019,1.28348299231143,103.827046173612
1481785,"2021-12-15 04:56:01","Success",12,1416019,1.2832454338094,103.827860117655
1481785,"2021-12-15 07:48:13","Success",12,1416019,1.28348299231143,103.827046173612
1481785,"2021-12-15 11:08:04","Success",12,1416019,1.28226657725927,103.829318050129
1481785,"2021-12-15 12:42:46","Success",12,1416019,1.2811228296413,103.829937728909
1481785,"2021-12-15 14:02:46","Fail",12,1416019,1.28253671131652,103.829482155255
1481785,"2021-12-15 04:02:03","Success",12,1416019,1.28270591991259,103.828488558731
1481785,"2021-12-15 11:29:08","Success",12,1416019,1.28226657725927,103.829318050129
1481785,"2021-12-15 06:14:56","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 12:16:04","Success",12,1416019,1.28152087242948,103.830034863994
1481785,"2021-12-15 04:26:13","Success",12,1416019,1.28265070691066,103.828173853666
1481785,"2021-12-15 08:42:22","Success",12,1416019,1.28105868207824,103.827431504225
1481785,"2021-12-15 05:31:10","Success",12,1416019,1.28392517792676,103.828263726613
1481785,"2021-12-15 10:36:04","Success",12,1416019,1.28285393451959,103.82949732751
1481785,"2021-12-15 11:40:10","Success",12,1416019,1.28191881873312,103.829674305976
1481785,"2021-12-15 05:03:54","Success",12,1416019,1.2832454338094,103.827860117655
1481785,"2021-12-15 03:54:13","Success",12,1416019,1.28270591991259,103.828488558731
1481785,"2021-12-15 04:38:20","Success",12,1416019,1.2829504248169,103.82798719596
1481785,"2021-12-15 04:22:35","Success",12,1416019,1.28265070691066,103.828173853666
1481785,"2021-12-15 06:17:52","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 05:03:29","Success",12,1416019,1.2832454338094,103.827860117655
1481785,"2021-12-15 03:54:52","Success",12,1416019,1.28270591991259,103.828488558731
1481785,"2021-12-15 06:18:42","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 05:51:50","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 06:05:47","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 04:37:14","Success",12,1416019,1.2829504248169,103.82798719596
1481785,"2021-12-15 05:00:56","Success",12,1416019,1.2832454338094,103.827860117655
1481785,"2021-12-15 03:56:25","Success",12,1416019,1.28270591991259,103.828488558731
1481785,"2021-12-15 04:22:16","Success",12,1416019,1.28265070691066,103.828173853666
1481785,"2021-12-15 04:38:46","Success",12,1416019,1.2829504248169,103.82798719596
1481785,"2021-12-15 04:19:39","Success",12,1416019,1.28265070691066,103.828173853666
1481785,"2021-12-15 04:00:44","Success",12,1416019,1.28270591991259,103.828488558731
1481785,"2021-12-15 06:02:24","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 07:47:13","Success",12,1416019,1.28348299231143,103.827046173612
1481785,"2021-12-15 13:08:39","Success",12,1416019,1.28031283168185,103.828843531604
1481785,"2021-12-15 07:50:30","Success",12,1416019,1.28348299231143,103.827046173612
1481785,"2021-12-15 08:11:36","Success",12,1416019,1.28197513401118,103.827912459333
1481785,"2021-12-15 08:11:05","Success",12,1416019,1.28197513401118,103.827912459333
1481785,"2021-12-15 12:43:10","Success",12,1416019,1.2811228296413,103.829937728909
1481785,"2021-12-15 08:22:54","Success",12,1416019,1.28151950629878,103.827672716736
1481785,"2021-12-15 08:22:17","Success",12,1416019,1.28151950629878,103.827672716736
1481785,"2021-12-15 08:02:32","Success",12,1416019,1.28197513401118,103.827912459333
1481785,"2021-12-15 12:29:06","Success",12,1416019,1.2811228296413,103.829937728909
1481785,"2021-12-15 12:12:01","Success",12,1416019,1.28152087242948,103.830034863994
1481785,"2021-12-15 09:09:42","Success",12,1416019,1.28105868207824,103.827431504225
1481785,"2021-12-15 07:46:00","Success",12,1416019,1.28348299231143,103.827046173612
1481785,"2021-12-15 11:13:29","Success",12,1416019,1.28226657725927,103.829318050129
